     5.60000      94.970      50.180     145.340      -58.046067 
     5.60000      27.770      85.920      49.960     3170.973643 
     5.60000      92.460      27.690      46.490       26.497629 
     5.60000      36.350     152.850     135.670     2231.701531 
     5.60000      81.390     149.010     167.490       60.995329 
     5.60000     126.610      14.010     133.570      753.281121 
     5.60000      96.000     121.090     102.900      -71.996359 
     5.60000     105.880      50.980     139.380       58.462617 
     5.60000     110.720     122.150      79.790      100.859244 
     5.60000     166.040     111.390     150.480     5762.923424 
     5.60000      97.100      14.890      68.620       86.970392 
     5.60000      70.650     173.600      95.080      214.466337 
     5.60000     157.220      22.630       0.480     4878.955351 
     5.60000     134.340      98.350     153.490     1003.875527 
     5.60000     162.300     101.630     120.170     4940.158978 
     5.60000     157.900      23.290      72.990     4894.078789 
     5.60000      51.080     143.000      25.720      680.514663 
     5.60000      33.940     153.310      67.230     2595.274658 
     5.60000      90.800     145.540     137.940       -3.786784 
     5.60000     113.160      33.050     161.680      276.209071 
     5.60000      47.260     138.270     118.720     1064.508056 
     5.60000     158.450      38.110     160.790     4597.782900 
     5.60000     116.360      93.520       4.080      101.298371 
     5.60000      10.660      36.590     130.160     7002.199527 
     5.60000     150.780      65.510     134.210     2998.353838 
     5.60000     162.460     164.250      12.360     5821.713978 
     5.60000      76.830      45.960      85.490       34.481603 
     5.60000      49.580     128.900      30.110      732.579300 
     5.60000      28.830     163.430     179.540     3475.907095 
     5.60000       1.390      16.010      83.530     8333.033803 
     5.60000     103.180      66.260      32.690     -126.738401 
     5.60000     166.660      16.500      56.670     6909.448565 
     5.60000      49.600     126.450     156.780      885.180340 
     5.60000      19.170      83.870      18.940     4633.597076 
     5.60000     134.760      92.460     115.880     1059.013647 
     5.60000      97.840      25.760     155.090       77.077048 
     5.60000     106.070     143.650     103.190       77.721101 
     5.60000     109.690     137.400      95.940      113.253560 
     5.60000     109.290     160.300     122.850      154.952364 
     5.60000     136.720     151.500     177.760     1358.547440 
     5.60000      20.740      61.210     133.010     4669.305186 
     5.60000      60.760     142.060      61.240      296.561818 
     5.60000      41.720     155.180      34.260     1552.981521 
     5.60000     148.520     172.030      33.830     3064.919101 
     5.60000      35.000      67.510      91.720     2164.554899 
     5.60000     129.130      67.070      61.170      665.391636 
     5.60000     137.980     126.260     149.710     1386.327136 
     5.60000      98.710     143.260     124.030       -1.673267 
     5.60000     106.270     153.650     143.250       69.418494 
     5.60000     160.760      71.380     137.820     4636.506030 
     5.60000      13.170     160.350      96.780     6787.616751 
     5.60000     148.250      69.730     140.670     2606.533547 
     5.60000      87.610     104.610      42.100     -167.775340 
     5.60000      58.490      68.530      67.510      365.582161 
     5.60000      58.430      68.170     154.380      237.993169 
     5.60000      13.510      17.950     115.400     6838.177470 
     5.60000      73.310      48.720      83.430       66.004911 
     5.60000      33.630      43.240       2.530     2502.305711 
     5.60000      60.170      49.550      39.820      393.187321 
     5.60000     147.720      32.830      68.690     2821.528592 
     5.60000     138.120     144.770      84.980     1529.158999 
     5.60000      25.580      90.140      22.130     3567.033643 
     5.60000     156.640     153.630     109.980     4595.390311 
     5.60000      63.690     170.390      35.630      311.050151 
     5.60000      64.900     152.930     102.540      294.507431 
     5.60000      56.380      27.320     134.280      473.447496 
     5.60000      81.990     118.850     144.690      -85.377586 
     5.60000      38.030     140.430     168.350     1965.464176 
     5.60000      21.450     150.080      88.570     4896.543622 
     5.60000     102.710     133.630      40.400       37.365523 
     5.60000      28.210       0.970      37.530     3701.415762 
     5.60000      93.840      19.240     108.290       76.304715 
     5.60000      95.200      60.400     164.850     -120.365866 
     5.60000     177.310      23.860      64.200     8121.587959 
     5.60000      31.790     138.800     121.210     2786.825346 
     5.60000      76.640      33.780     138.640       14.815975 
     5.60000     108.850      88.030      29.040      -63.178506 
     5.60000     101.390      58.370      88.820      -29.951298 
     5.60000     155.760     163.380     149.290     4557.849359 
     5.60000      60.830      52.330      58.400      348.696080 
     5.60000      65.120     153.570      47.580      208.298701 
     5.60000      59.800      69.360     175.930      170.134880 
     5.60000     178.320     151.510     174.440     8044.172246 
     5.60000      95.460     130.850     155.050     -101.612058 
     5.60000     166.160       2.400      28.260     6875.208441 
     5.60000      91.130     176.870     145.150       96.077562 
     5.60000     176.270     167.170     106.060     8291.835914 
     5.60000     172.110     147.980      45.720     7276.955943 
     5.60000     131.010      44.400     167.980      968.826251 
     5.60000      66.730     169.790       9.330      235.749518 
     5.60000     153.320     140.510      77.530     3687.655097 
     5.60000      27.700     105.470      60.140     3242.652735 
     5.60000      68.100     155.360     150.920      268.631168 
     5.60000     128.250     138.650     105.240      702.995300 
     5.60000     160.980      14.300      37.620     5735.600719 
     5.60000     156.810      42.920     149.870     4224.614370 
     5.60000      41.140     157.030     107.250     1665.438980 
     5.60000       2.300     115.290      81.500     6912.664027 
     5.60000      77.020     170.280       8.350      114.606854 
     5.60000     131.170     102.370     173.420      748.897580 
     5.60000     133.500      68.950      41.030      942.505661 
     5.60000      11.670      63.250     178.510     6240.082889 
     5.60000      39.980      54.400      91.730     1631.839612 
     5.60000      10.030       8.490      34.840     7491.936662 
     5.60000      97.790      74.680     126.510     -115.429450 
     5.60000      62.640       7.630     139.790      348.098005 
     5.60000     164.640      51.750       2.570     5945.123065 
     5.60000     108.640      84.560      51.310      -37.770425 
     5.60000      92.690      98.930      63.630     -139.447059 
     5.60000     146.040     165.810      72.060     2640.046174 
     5.60000      42.200     145.490     177.430     1549.597497 
     5.60000      51.550      47.230     111.090      683.593794 
     5.60000      17.070      36.990     161.150     5927.490562 
     5.60000       3.260     122.660      42.840     7096.649251 
     5.60000     175.480      76.470     147.660     6568.345014 
     5.60000     112.470     160.370      72.860      259.310241 
     5.60000     123.580      86.990      99.850      406.698954 
     5.60000      90.950      45.910      15.750      -81.415508 
     5.60000     179.290     131.030     175.040     7386.401551 
     5.60000     138.790      25.760     125.960     1660.035450 
     5.60000      51.440      40.300     169.480      631.932481 
     5.60000       4.870     107.730      18.900     6691.848497 
     5.60000      28.880      30.550     105.470     3431.456222 
     5.60000      21.570       5.960      39.710     5080.814249 
     5.60000     169.840     154.630      28.080     7084.569124 
     5.60000       6.460      25.640      28.370     7629.342305 
     5.60000     108.820      59.920      57.100       -5.607630 
     5.80000     125.890     141.230      35.890      441.095841 
     5.80000     133.160     128.650      96.920      640.036617 
     5.80000      55.300      22.560     171.660      274.909156 
     5.80000     179.920      28.770      39.150     5441.201992 
     5.80000     157.020      29.250      38.560     3171.780701 
     5.80000     138.750      76.500     178.430      963.256929 
     5.80000     154.680      26.790     164.010     2726.441917 
     5.80000     150.830       6.840      55.180     2344.682653 
     5.80000      77.390      54.590     141.220     -117.589166 
     5.80000     144.750      88.510      56.930     1399.659378 
     5.80000     114.770      19.090      56.720      120.515558 
     5.80000     156.620      72.220     101.230     2671.585646 
     5.80000     165.500      55.240     166.410     3825.767008 
     5.80000      71.900     112.040      55.350      -80.653914 
     5.80000      83.070      94.060      32.370     -184.288949 
     5.80000      76.530      21.010     112.740       32.317506 
     5.80000      94.500       9.250      80.270       38.792865 
     5.80000     137.190      55.370      24.460      807.364996 
     5.80000     112.590      77.040       3.410      -92.457397 
     5.80000     132.460      71.630     135.140      607.136842 
     5.80000      70.050      92.460      15.090     -103.947937 
     5.80000     154.440     152.320     178.680     2822.332721 
     5.80000      86.860      51.170      80.540      -69.453033 
     5.80000      11.910     142.740     110.460     4456.206730 
     5.80000     153.990       2.870     148.930     2774.067442 
     5.80000     168.770     155.340     145.540     4885.866165 
     5.80000      34.460     128.010      72.060     1547.698278 
     5.80000      25.660     144.500      27.270     2748.363604 
     5.80000     148.120      37.470      55.100     1896.302182 
     5.80000     124.130      37.670      78.130      296.180602 
     5.80000     148.650     148.180      89.470     1973.296239 
     5.80000      58.930     167.570      58.110      253.834648 
     5.80000      79.400     116.100      87.780      -81.879109 
     5.80000     151.990      56.040      82.220     2226.103240 
     5.80000     115.660      58.580     103.150      101.237958 
     5.80000     132.730     136.390      18.060      720.173173 
     5.80000     135.900      39.950     131.810      881.487102 
     5.80000     135.070     138.620      17.140      849.736399 
     5.80000      84.340      95.130      38.390     -179.996594 
     5.80000      41.300      76.970     149.010      909.357666 
     5.80000      17.800     121.920     114.720     3439.279731 
     5.80000      73.850      44.620     109.720      -21.561368 
     5.80000      76.240      36.980     152.330      -64.272989 
     5.80000     135.550     165.740      96.610      853.073246 
     5.80000     153.510     170.150      51.840     2683.734820 
     5.80000     126.850      56.050     136.890      421.732411 
     5.80000      75.650      30.010     127.370       -7.515736 
     5.80000      50.620      26.690      17.330      595.493407 
     5.80000     178.600      14.770      48.330     5670.959457 
     5.80000      15.670     116.930      89.290     3680.760881 
     5.80000     136.670      34.810     173.850      960.389269 
     5.80000     165.650     106.200     176.580     3823.413354 
     5.80000      90.510     160.250      70.430       18.537944 
     5.80000      32.950     132.490      88.790     1720.666842 
     5.80000      27.840     175.730      76.390     2523.290686 
     5.80000      60.730      31.520     135.800      133.287929 
     5.80000      46.050      75.180      85.160      658.195835 
     5.80000       3.870      91.440       4.180     4464.606297 
     5.80000     142.280      41.720      34.340     1263.516456 
     5.80000      46.100      40.860      15.080      787.830344 
     5.80000      46.790      30.040     147.820      621.834127 
     5.80000     102.930      44.140     144.100        0.075442 
     5.80000       3.180     165.560      68.050     5623.456132 
     5.80000     145.740     152.910      67.630     1679.111666 
     5.80000      83.820       2.450     154.800       45.273414 
     5.80000      96.590      11.630     166.700       48.234111 
     5.80000      88.160     105.220     164.980     -191.931325 
     5.80000      71.940      96.410     168.310     -105.528971 
     5.80000      91.540      47.920     163.690     -100.367653 
     5.80000      68.150     164.170      85.790      121.241859 
     5.80000     113.780      71.870     147.670       30.114168 
     5.80000     125.390     156.860      98.210      371.209283 
     5.80000      88.360     171.420     178.700       37.841893 
     5.80000     113.530      32.490     104.080      131.576731 
     5.80000      93.230      65.140     110.490     -111.877571 
     5.80000     131.340      23.050     104.220      633.716465 
     5.80000     150.310      20.860      28.850     2255.991885 
     5.80000     155.760      22.680     107.840     2938.466920 
     5.80000     146.920      38.970      38.840     1756.682649 
     5.80000     106.580     114.120      33.300      -48.435114 
     5.80000      93.320     122.690      41.720     -111.483895 
     5.80000       8.230      13.180     167.750     5324.561986 
     5.80000     126.000      33.830      67.580      343.246606 
     5.80000      55.010      35.020     170.050      229.757804 
     5.80000      46.220      19.960      23.510      799.508879 
     5.80000      11.220      27.400     124.580     4816.836916 
     5.80000      47.710      16.690     150.570      620.463997 
     5.80000      87.530       9.760      63.100       38.240462 
     5.80000     166.480      68.560      59.250     3911.206638 
     5.80000     102.660      92.410     126.500     -127.178474 
     5.80000      58.060      46.880      10.970      308.732084 
     5.80000     157.800      76.130     138.650     2796.859338 
     5.80000     101.820     151.080      92.560       20.239690 
     5.80000     124.980     166.390       9.760      429.898022 
     5.80000      92.220      15.160       2.050       17.166369 
     5.80000     105.340     153.090     121.600       14.259414 
     5.80000      69.010     124.120      86.700       19.672324 
     5.80000     168.350     142.760      67.520     4482.882195 
     5.80000     147.340     124.930      92.990     1716.040773 
     5.80000     129.650     138.620      28.000      581.008953 
     5.80000     174.300      38.510      49.020     5103.648892 
     5.80000      10.010      59.140     175.470     4442.031443 
     5.80000      38.640      20.970      15.330     1310.149655 
     5.80000     176.730     143.390      81.940     5205.560995 
     5.80000      93.980     173.760     148.210       37.881989 
     5.80000     160.120      44.860      79.810     3379.737651 
     5.80000     113.820     164.160     130.230      113.236102 
     5.80000     136.460     129.130      45.310      888.734318 
     5.80000       9.140      53.840     167.780     4604.301692 
     5.80000      34.420      60.570      47.270     1540.681950 
     5.80000      69.560       4.480      17.380      133.466115 
     5.80000      28.800     104.570      36.330     2080.041647 
     5.80000     142.130      92.790     100.760     1179.094913 
     5.80000     112.380      32.080      72.470       72.997427 
     5.80000     129.280     174.360       1.840      563.348066 
     5.80000      31.570      99.230     158.950     1766.982482 
     5.80000     173.900      67.120      99.310     4500.249500 
     5.80000      28.960     125.220     153.160     2113.081251 
     5.80000      13.340     145.430     152.000     4267.042449 
     5.80000      16.970      73.940      57.990     3415.053508 
     5.80000     103.490     111.580     160.050     -166.147923 
     5.80000      71.960     178.590      85.320      101.098310 
     5.80000      50.320     132.720     100.860      514.538210 
     5.80000     163.250      78.390      44.990     3484.971427 
     5.80000     178.530      53.550     159.030     4887.522730 
     5.80000     129.080      61.360     152.120      494.023676 
     5.80000     179.310     157.850      22.890     5553.658876 
     5.80000     116.060     179.110      28.680      194.024569 
     5.80000      87.330     166.790     103.060       33.574560 
     5.80000      14.590      92.500      48.480     3666.986186 
     5.80000      41.500     135.620     135.350     1037.848779 
     5.80000      60.360     123.230       9.430       31.702197 
     5.80000      58.930      15.270     140.310      230.041544 
     5.80000      73.370      12.940      25.440      106.531169 
     5.80000      84.680      43.510     140.500      -85.556276 
     5.80000      98.770     126.570      20.960      -77.785535 
     5.80000      26.680     154.120      37.550     2648.597850 
     5.80000      16.640      85.160     101.470     3430.183122 
     5.80000      97.990     157.000     163.960      -15.329397 
     5.80000      68.320     159.020     132.850      149.066114 
     5.80000     174.980       0.770      15.790     5606.188849 
     5.80000      60.170     122.130      80.120      151.887546 
     5.80000     131.180      15.730      25.980      566.591112 
     5.80000     151.050      57.080      13.690     2170.686246 
     5.80000      88.840     139.470      24.330      -75.333491 
     5.80000      36.390     105.690     123.080     1325.334725 
     5.80000     108.310      69.890      10.060     -142.075846 
     5.80000      97.160      34.510     150.410       -8.347592 
     5.80000      12.530      66.010     150.340     4088.277449 
     5.80000      25.020     153.070      92.220     2814.230398 
     5.80000     165.900     174.790      83.060     4587.277405 
     5.80000       6.090     160.710     142.780     5328.100257 
     5.80000     124.650      56.390     154.830      352.079235 
     5.80000      91.480     118.490     157.460     -159.777314 
     5.80000     146.280      80.580      20.890     1554.840427 
     5.80000     140.420     122.770      61.310     1121.146396 
     5.80000     101.200      79.780      72.000     -114.401880 
     5.80000      79.310     127.970      29.080     -127.372303 
     5.80000      65.580      40.340      27.700      160.990637 
     5.80000     105.300     152.320     103.430       31.403311 
     5.80000      50.270     164.490     146.430      597.559169 
     5.80000      57.910      45.590       9.680      317.343227 
     5.80000     142.380     112.030     162.670     1205.298927 
     5.80000      79.890     118.850      50.090     -124.391119 
     5.80000     167.760     160.000      58.550     4675.951643 
     5.80000      59.060     175.830     136.230      293.568527 
     5.80000     134.480     136.330      27.670      806.820524 
     5.80000      57.270     121.800      69.260      201.926686 
     5.80000      95.460      49.950     127.660      -67.626299 
     5.80000     102.600      55.440     134.150      -43.140924 
     5.80000      54.020      50.190     102.560      328.158057 
     5.80000      94.700     119.450      83.980      -92.540256 
     5.80000     107.590     139.810     104.990        8.685331 
     5.80000      61.730     122.850      44.840       49.882081 
     5.80000      95.760     119.370      75.070      -90.300203 
     5.80000     148.110     125.900      96.610     1800.849025 
     5.80000      10.700     157.520     106.240     4853.656919 
     5.80000       5.160     162.770      48.740     5504.748965 
     5.80000      34.000      23.360      39.700     1724.053158 
     5.80000     149.850     140.150     154.210     2113.211343 
     5.80000     103.280     111.490     123.490     -113.992800 
     5.80000      56.370     133.510      79.170      265.795632 
     5.80000      73.810       6.030      37.580       97.247147 
     5.80000      53.190      64.740       4.910      393.659252 
     5.80000      36.970      11.550      82.740     1446.654401 
     5.80000      25.000      80.250      44.210     2464.950454 
     5.80000      83.140       9.270      46.420       49.739903 
     5.80000      29.950      82.180      25.520     1929.158038 
     5.80000     108.880     116.970      59.910       -1.572121 
     5.80000     152.830      22.400      69.250     2567.160305 
     5.80000     139.600      97.400      69.890      999.239856 
     5.80000      67.460       7.950      82.100      144.734834 
     5.80000      24.390      20.560     134.670     3001.496670 
     5.80000     126.540      13.010     147.870      473.257956 
     5.80000     105.940      93.810       2.610     -138.124011 
     5.80000       6.040     110.650      98.910     4477.351505 
     5.80000      74.610     108.710      61.280      -95.859536 
     5.80000      35.440     150.050     145.900     1565.993697 
     5.80000      96.170      42.280      74.800      -46.655119 
     5.80000      61.700      83.300      90.300      104.273290 
     5.80000       6.220      10.930      66.360     5450.844897 
     5.80000      46.530      20.330      20.850      784.140389 
     5.80000      94.790      12.570      33.460       25.157934 
     5.80000      96.200      13.170     102.770       40.213634 
     5.80000      72.430     140.610      86.660       27.036558 
     5.80000     125.680      70.760      87.730      307.260562 
     5.80000      89.540      45.940     115.030      -65.095992 
     5.80000      21.570     106.220      94.840     2884.619337 
     5.80000       3.620      57.390      62.900     4757.523000 
     5.80000      89.260      22.770      68.530       11.317283 
     5.80000     146.190     142.140      72.220     1680.434906 
     5.80000      39.480     171.520      75.220     1220.725885 
     5.80000     161.600      90.820      47.560     3235.608770 
     5.80000     174.970      35.150     154.410     5095.854149 
     5.80000     152.490     133.050      72.730     2327.458257 
     5.80000      28.850      35.650      77.120     2243.083801 
     5.80000     100.170     141.000     125.180      -49.885325 
     5.80000      51.620      55.700      68.170      458.855217 
     5.80000      54.930     147.860     126.550      409.972427 
     5.80000       0.360      35.410      66.230     5298.390241 
     5.80000      72.410       1.100       4.950      100.882121 
     5.80000     166.130     132.560      67.230     4053.869346 
     5.80000     138.300      66.080     158.400      965.940067 
     5.80000     120.790      33.610     124.100      287.763604 
     5.80000     169.280     145.910     129.690     4776.257430 
     5.80000     157.900     137.570      27.360     3015.622537 
     5.80000      45.860      99.870       3.070      610.435415 
     5.80000     173.960      35.790      62.670     5121.397084 
     5.80000     140.260      42.050     103.470     1140.942684 
     5.80000       3.470      50.010     121.620     4948.397892 
     5.80000     170.520      41.390     155.100     4588.126122 
     5.80000     154.700      52.110     177.690     2542.479812 
     5.80000     171.440     109.460     160.350     4370.288846 
     5.80000      63.210     106.820      71.980       61.274880 
     5.80000      59.970     174.250       9.930      239.095855 
     5.80000     173.700      97.020      98.420     4362.807643 
     5.80000      55.690      15.020      24.940      408.409412 
     5.80000      66.530      37.160      15.240      156.875925 
     5.80000      74.900      22.680      22.330       85.403489 
     5.80000      42.260     177.660      77.160     1012.051926 
     5.80000      28.850       8.930     127.840     2386.437858 
     5.80000      34.740      72.790     139.940     1461.573672 
     5.80000      96.930      40.200       7.450      -94.811936 
     5.80000      49.020     137.920     138.720      627.957815 
     5.80000      34.300      54.360      29.070     1581.904841 
     5.80000      19.100      41.950       5.020     3404.987346 
     5.80000     168.100     116.760      53.990     4045.005830 
     5.80000     170.200      66.000     155.510     4198.839765 
     5.80000      29.220     139.290     167.350     2160.090760 
     5.80000       5.050      36.490      12.460     5061.612924 
     5.80000     127.720     142.480      10.660      519.639238 
     5.80000      38.580      41.420      20.370     1270.523410 
     5.80000     136.400     128.290     113.840      801.624832 
     5.80000      96.140     121.710      65.690      -85.271585 
     5.80000     100.970     176.160     108.530       58.665683 
     5.80000      65.270     159.470     103.740      168.023434 
     5.80000     160.990     149.610      13.920     3555.543388 
     5.80000      17.080     144.940      53.290     3955.137819 
     5.80000       9.790      24.510      61.780     4906.502754 
     5.80000      70.880     161.240      16.060       37.202955 
     5.80000      52.650      74.500       5.460      372.429851 
     5.80000     150.080      84.530      10.520     1944.678738 
     5.80000     159.130      78.830      86.550     2952.291840 
     5.80000     158.810     120.690      92.480     3040.141685 
     5.80000     144.390     126.830     107.470     1432.699448 
     5.80000     163.000     147.890      77.740     3890.978062 
     5.80000      85.210     107.100     110.630     -124.385140 
     5.80000     178.450      30.330      37.400     5412.042608 
     5.80000     174.370       6.720      83.390     5545.017000 
     5.80000      10.480       7.550      84.170     5058.303589 
     5.80000      34.950      78.070      11.560     1454.685713 
     5.80000       6.800      73.000     152.530     4445.841132 
     5.80000     144.170     153.870      82.320     1522.005575 
     5.80000     101.620      88.480     172.280     -177.061477 
     5.80000      10.510      32.950     105.840     4768.122605 
     5.80000      92.510      47.110     136.150      -75.574544 
     5.80000     170.150      25.400     166.570     4837.350541 
     5.80000       4.730     133.800     120.030     4911.855416 
     5.80000      41.920      78.970      12.110      910.024699 
     5.80000      57.930     145.030     154.530      340.365261 
     5.80000      56.430     140.180       5.870      167.909639 
     5.80000     101.850       7.330      49.240       52.738671 
     5.80000      88.510      51.040     143.330     -110.040927 
     5.80000      99.420     145.290      33.040        6.438284 
     5.80000     157.450      47.320      40.240     3069.169723 
     5.80000      56.700       4.050      46.410      351.362705 
     5.80000      91.390     147.020      32.740      -30.509623 
     5.80000      84.090      93.680      29.090     -191.049851 
     5.80000     140.840      82.520     174.150     1097.691614 
     5.80000     173.340     153.670      24.480     5146.239524 
     5.80000      29.220     118.860      80.780     2059.142538 
     5.80000     138.940      60.600     149.250     1024.664468 
     5.80000     166.680     168.740      97.380     4676.853330 
     5.80000      54.220     155.690      78.370      376.376423 
     5.80000     168.340      19.810     118.930     4756.276119 
     5.80000     179.020     103.610     119.410     4584.797016 
     5.80000     149.170      51.060     160.280     1934.255979 
     5.80000     114.500      56.750     129.780      101.286328 
     5.80000       1.320     146.790      98.360     5335.033792 
     5.80000      46.120     169.370      61.740      745.935807 
     5.80000     126.680     146.230       2.430      489.661099 
     5.80000      81.670     142.380      76.820      -26.092822 
     5.80000     123.570     114.590      65.110      275.433498 
     5.80000      15.390      39.060      89.300     4036.888765 
     5.80000       0.300     160.220      28.060     5606.308211 
     5.80000      48.280      83.420     149.040      497.871563 
     5.80000      31.340     110.800      37.300     1819.551607 
     5.80000       2.370     127.870     112.940     4902.382522 
     5.80000     166.190     173.090      98.760     4631.813851 
     5.80000     100.310      57.170      80.160      -73.839639 
     5.80000      23.380      27.760      16.000     2978.492608 
     5.80000     170.020     170.760      69.220     5094.288995 
     5.80000     102.130     172.510      69.220       67.874577 
     5.80000     113.050     173.040     101.500      143.438255 
     5.80000     144.710      79.890     128.750     1409.758719 
     5.80000     105.780     108.810      50.360      -63.720775 
     5.80000      86.700     162.560     100.020       27.023272 
     5.80000     166.860      75.520     106.920     3832.125095 
     5.80000      63.030     162.050     135.840      231.313346 
     5.80000     129.370     104.330     155.800      368.328803 
     5.80000      82.950      97.210      87.750     -124.485669 
     5.80000      66.950      37.150     107.150       67.581165 
     5.80000       8.020      69.380     145.540     4412.640519 
     5.80000      79.190      79.610     126.880     -140.390019 
     5.80000     176.840     151.640     101.620     5395.704511 
     5.80000       7.000     171.020      83.860     5421.630197 
     5.80000      88.100      43.240     110.250      -54.732530 
     5.80000      41.670      64.000     151.980      882.387332 
     5.80000     132.640      86.410     118.330      580.103263 
     5.80000      25.240      49.400     138.210     2678.805890 
     5.80000     162.350     147.370     154.690     3954.643095 
     5.80000     154.190      39.620      67.230     2641.792301 
     5.80000     109.040      76.200     169.380      -68.901551 
     5.80000     115.240     141.500      74.200      146.395989 
     5.80000     150.930      81.800     149.320     2019.891238 
     5.80000      57.860      78.630      36.350      193.002637 
     5.80000     160.830     125.990     143.710     3461.191666 
     5.80000     133.570      37.080       2.280      603.377284 
     5.80000      64.040     148.510     100.940      166.462773 
     5.80000      72.770     141.850      50.190      -25.719412 
     5.80000     142.950     105.440      35.130     1278.690649 
     5.80000      62.610      28.030      31.110      241.241012 
     5.80000      50.880     165.880     151.820      572.770625 
     5.80000     115.420     118.200     161.600      -45.541269 
     5.80000      48.060      99.530      85.380      547.588099 
     5.80000      97.960      60.110      98.360      -80.378577 
     5.80000     165.590      47.080     125.520     3973.451281 
     5.80000      26.290     142.310     156.000     2523.355436 
     5.80000      40.660     168.420       8.610     1100.698217 
     5.80000     109.560      87.460     174.330     -100.553889 
     5.80000     164.090     122.730     178.540     3866.092086 
     5.80000     113.960     118.170      91.530       50.036898 
     5.80000      23.630     118.800      27.770     2809.623130 
     5.80000       1.490     121.100      69.290     4812.776557 
     5.80000       6.700     116.600      75.770     4538.962114 
     5.80000      59.160     142.380     131.180      288.370111 
     5.80000     154.660       0.990       4.140     2883.078344 
     5.80000     148.990     167.100     136.440     2099.798501 
     5.80000      23.150     147.460     177.560     2964.210319 
     5.80000      42.170      99.410      89.630      876.926260 
     5.80000      70.750      86.540     156.560     -107.544931 
     5.80000     173.980      81.150      47.020     4402.029765 
     5.80000     169.420     149.740      25.310     4673.280630 
     5.80000       0.390      90.100     145.070     4527.992503 
     5.80000     115.940      71.030     129.040       80.366604 
     5.80000     154.130     117.960      48.630     2421.236594 
     5.80000      21.570      71.150     104.580     2918.613125 
     5.80000     167.410      15.830      85.260     4734.593532 
     5.80000      48.860     109.310     139.130      548.040994 
     5.80000      24.140      40.240      51.700     2785.181274 
     5.80000     137.340      88.970       6.840      828.321242 
     5.80000      96.140     153.340      83.930       11.038238 
     5.80000     124.640     164.060      43.520      410.171356 
     5.80000      94.970      50.180     145.340      -81.986499 
     5.80000      27.770      85.920      49.960     2148.741061 
     5.80000      92.460      27.690      46.490      -15.403703 
     5.80000      36.350     152.850     135.670     1486.923135 
     5.80000      81.390     149.010     167.490       12.018202 
     5.80000     126.610      14.010     133.570      469.752224 
     5.80000      96.000     121.090     102.900      -94.093224 
     5.80000     105.880      50.980     139.380        3.797516 
     5.80000     110.720     122.150      79.790       27.117921 
     5.80000     166.040     111.390     150.480     3908.118500 
     5.80000      97.100      14.890      68.620       30.364440 
     5.80000      70.650     173.600      95.080      111.781545 
     5.80000     157.220      22.630       0.480     3266.305843 
     5.80000     134.340      98.350     153.490      631.618755 
     5.80000     162.300     101.630     120.170     3357.204609 
     5.80000     157.900      23.290      72.990     3293.216692 
     5.80000      51.080     143.000      25.720      380.414264 
     5.80000      33.940     153.310      67.230     1707.635623 
     5.80000      90.800     145.540     137.940      -39.023996 
     5.80000     113.160      33.050     161.680      162.339763 
     5.80000      47.260     138.270     118.720      691.405968 
     5.80000     158.450      38.110     160.790     3126.202155 
     5.80000     116.360      93.520       4.080       11.603188 
     5.80000      10.660      36.590     130.160     4740.306084 
     5.80000     150.780      65.510     134.210     2035.310598 
     5.80000     162.460     164.250      12.360     3944.175676 
     5.80000      76.830      45.960      85.490      -15.103309 
     5.80000      49.580     128.900      30.110      419.863276 
     5.80000      28.830     163.430     179.540     2335.393710 
     5.80000       1.390      16.010      83.530     5645.064922 
     5.80000     103.180      66.260      32.690     -149.354500 
     5.80000     166.660      16.500      56.670     4670.045205 
     5.80000      49.600     126.450     156.780      579.451448 
     5.80000      19.170      83.870      18.940     3153.027759 
     5.80000     134.760      92.460     115.880      684.016128 
     5.80000      97.840      25.760     155.090       24.891533 
     5.80000     106.070     143.650     103.190       11.491784 
     5.80000     109.690     137.400      95.940       34.186428 
     5.80000     109.290     160.300     122.850       62.000956 
     5.80000     136.720     151.500     177.760      838.465896 
     5.80000      20.740      61.210     133.010     3154.191036 
     5.80000      60.760     142.060      61.240      142.371246 
     5.80000      41.720     155.180      34.260      978.112228 
     5.80000     148.520     172.030      33.830     2040.317668 
     5.80000      35.000      67.510      91.720     1447.990521 
     5.80000     129.130      67.070      61.170      398.384750 
     5.80000     137.980     126.260     149.710      870.740767 
     5.80000      98.710     143.260     124.030      -42.827096 
     5.80000     106.270     153.650     143.250       -0.832355 
     5.80000     160.760      71.380     137.820     3159.590805 
     5.80000      13.170     160.350      96.780     4596.459765 
     5.80000     148.250      69.730     140.670     1765.490652 
     5.80000      87.610     104.610      42.100     -171.197172 
     5.80000      58.490      68.530      67.510      209.843549 
     5.80000      58.430      68.170     154.380       90.579908 
     5.80000      13.510      17.950     115.400     4623.123919 
     5.80000      73.310      48.720      83.430        5.290875 
     5.80000      33.630      43.240       2.530     1693.007719 
     5.80000      60.170      49.550      39.820      237.926597 
     5.80000     147.720      32.830      68.690     1867.279685 
     5.80000     138.120     144.770      84.980      993.978171 
     5.80000      25.580      90.140      22.130     2415.729217 
     5.80000     156.640     153.630     109.980     3087.847440 
     5.80000      63.690     170.390      35.630      161.937111 
     5.80000      64.900     152.930     102.540      162.870497 
     5.80000      56.380      27.320     134.280      253.734080 
     5.80000      81.990     118.850     144.690     -105.122731 
     5.80000      38.030     140.430     168.350     1321.329113 
